t,value
1532256189,1
1532256192,1
1532256195,1
1532256198,1
1532256201,1
1532256204,1
1532256207,1
1532256210,1
1532256213,1
1532256216,1
1532256219,1
1532256222,1
1532256225,1
1532256228,1
1532256231,1
1532256234,1
1532256237,1
1532256240,1
1532256243,1
1532256246,1
1532256249,1
1532256252,1
1532256255,1
1532256258,1
1532256261,1
1532256264,1
1532256267,1
1532256270,1
1532256273,1
1532256276,1
1532256279,1
1532256282,1
1532256285,1
1532256288,1
1532256291,1
1532256294,1
1532256297,1
1532256300,1
1532256303,1
1532256306,1
1532256309,1
1532256312,1
1532256315,1
1532256318,1
1532256321,1
1532256324,1
1532256327,1
1532256330,1
1532256333,1
1532256336,1
1532256339,1
1532256342,1
1532256345,1
1532256348,1
1532256351,1
1532256354,1
1532256357,1
1532256360,1
1532256363,1
1532256366,1
1532256369,1
1532256372,1
1532256375,1
1532256378,1
1532256381,1
1532256384,1
1532256387,1
1532256390,1
1532256393,1
1532256396,1
1532256399,1
1532256402,1
1532256405,1
1532256408,1
1532256411,1
1532256414,1
1532256417,1
1532256420,1
1532256423,1
1532256426,1
1532256429,1
1532256432,1
1532256435,1
1532256438,1
1532256441,1
1532256444,1
1532256447,1
1532256450,1
1532256453,1
1532256456,1
1532256459,1
1532256462,1
1532256465,1
1532256468,1
1532256471,1
1532256474,1
1532256477,1
1532256480,1
1532256483,1
1532256486,1
1532256489,1
1532256492,1
1532256495,1
1532256498,1
1532256501,1
1532256504,1
1532256507,1
1532256510,1
1532256513,1
1532256516,1
1532256519,1
1532256522,1
1532256525,1
1532256528,1
1532256531,1
1532256534,1
1532256537,1
1532256540,1
1532256543,1
1532256546,1
1532256549,1
1532256552,1
1532256555,1
1532256558,1
1532256561,1
1532256564,1
1532256567,1
1532256570,1
1532256573,1
1532256576,1
1532256579,1
1532256582,1
1532256585,1
1532256588,1
1532256591,1
1532256594,1
1532256597,1
1532256600,1
1532256603,1
1532256606,1
1532256609,1
1532256612,1
1532256615,1
1532256618,1
1532256621,1
1532256624,1
1532256627,1
1532256630,1
1532256633,1
1532256636,1
1532256639,1
1532256642,1
1532256645,1
1532256648,1
1532256651,1
1532256654,1
1532256657,1
1532256660,1
1532256663,1
1532256666,1
1532256669,1
1532256672,1
1532256675,1
1532256678,1
1532256681,1
1532256684,1
1532256687,1
1532256690,1
1532256693,1
1532256696,1
1532256699,1
1532256702,1
1532256705,1
1532256708,1
1532256711,1
1532256714,1
1532256717,1
1532256720,1
1532256723,1
1532256726,1
1532256729,1
1532256732,1
1532256735,1
1532256738,1
1532256741,1
1532256744,1
1532256747,1
1532256750,1
1532256753,1
1532256756,1
1532256759,1
1532256762,1
1532256765,1
1532256768,1
1532256771,1
1532256774,1
1532256777,1
1532256780,1
1532256783,1
1532256786,1
1532256789,1
1532256792,1
1532256795,1
1532256798,1
1532256801,1
1532256804,1
1532256807,1
1532256810,1
1532256813,1
1532256816,1
1532256819,1
1532256822,1
1532256825,1
1532256828,1
1532256831,1
1532256834,1
1532256837,1
1532256840,1
1532256843,1
1532256846,1
1532256849,1
1532256852,1
1532256855,1
1532256858,1
1532256861,1
1532256864,1
1532256867,1
1532256870,1
1532256873,1
1532256876,1
1532256879,1
1532256882,1
1532256885,1
1532256888,1
1532256891,1
1532256894,1
1532256897,1
1532256900,1
1532256903,1
1532256906,1
1532256909,1
1532256912,1
1532256915,1
1532256918,1
1532256921,1
1532256924,1
1532256927,1
1532256930,1
1532256933,1
1532256936,1
1532256939,1
1532256942,1
1532256945,1
1532256948,1
1532256951,1
1532256954,1
1532256957,1
1532256960,1
1532256963,1
1532256966,1
1532256969,1
1532256972,1
1532256975,1
1532256978,1
1532256981,1
1532256984,1
1532256987,1
1532256990,1
1532256993,1
1532256996,1
1532256999,1
1532257002,1
1532257005,1
1532257008,1
1532257011,1
1532257014,1
1532257017,1
1532257020,1
1532257023,1
1532257026,1
1532257029,1
1532257032,1
1532257035,1
1532257038,1
1532257041,1
1532257044,1
1532257047,1
1532257050,1
1532257053,1
1532257056,1
1532257059,1
1532257062,1
1532257065,1
1532257068,1
1532257071,1
1532257074,1
1532257077,1
1532257080,1
1532257083,1
1532257086,1
1532257089,1
1532257092,1
1532257095,1
1532257098,1
1532257101,1
1532257104,1
1532257107,1
1532257110,1
1532257113,1
1532257116,1
1532257119,1
1532257122,1
1532257125,1
1532257128,1
1532257131,1
1532257134,1
1532257137,1
1532257140,1
1532257143,1
1532257146,1
1532257149,1
1532257152,1
1532257155,1
1532257158,1
1532257161,1
1532257164,1
1532257167,1
1532257170,1
1532257173,1
1532257176,1
1532257179,1
1532257182,1
1532257185,1
1532257188,1
1532257191,1
1532257194,1
1532257197,1
1532257200,1
1532257203,1
1532257206,1
1532257209,1
1532257212,1
1532257215,1
1532257218,1
1532257221,1
1532257224,1
1532257227,1
1532257230,1
1532257233,1
1532257236,1
1532257239,1
1532257242,1
1532257245,1
1532257248,1
1532257251,1
1532257254,1
1532257257,1
1532257260,1
1532257263,1
1532257266,1
1532257269,1
1532257272,1
1532257275,1
1532257278,1
1532257281,1
1532257284,1
1532257287,1
1532257290,1
1532257293,1
1532257296,1
1532257299,1
1532257302,1
1532257305,1
1532257308,1
1532257311,1
1532257314,1
1532257317,1
1532257320,1
1532257323,1
1532257326,1
1532257329,1
1532257332,1
1532257335,1
1532257338,1
1532257341,1
1532257344,1
1532257347,1
1532257350,1
1532257353,1
1532257356,1
1532257359,1
1532257362,1
1532257365,1
1532257368,1
1532257371,1
1532257374,1
1532257377,1
1532257380,1
1532257383,1
1532257386,1
1532257389,1
1532257392,1
1532257395,1
1532257398,1
1532257401,1
1532257404,1
1532257407,1
1532257410,1
1532257413,1
1532257416,1
1532257419,1
1532257422,1
1532257425,1
1532257428,1
1532257431,1
1532257434,1
1532257437,1
1532257440,1
1532257443,1
1532257446,1
1532257449,1
1532257452,1
1532257455,1
1532257458,1
1532257461,1
1532257464,1
1532257467,1
1532257470,1
1532257473,1
1532257476,1
1532257479,1
1532257482,1
1532257485,1
1532257488,1
1532257491,1
1532257494,1
1532257497,1
1532257500,1
1532257503,1
1532257506,1
1532257509,1
1532257512,1
1532257515,1
1532257518,1
1532257521,1
1532257524,1
1532257527,1
1532257530,1
1532257533,1
1532257536,1
1532257539,1
1532257542,1
1532257545,1
1532257548,1
1532257551,1
1532257554,1
1532257557,1
1532257560,1
1532257563,1
1532257566,1
1532257569,1
1532257572,1
1532257575,1
1532257578,1
1532257581,1
1532257584,1
1532257587,1
1532257590,1
1532257593,1
1532257596,1
1532257599,1
1532257602,1
1532257605,1
1532257608,1
1532257611,1
1532257614,1
1532257617,1
1532257620,1
1532257623,1
1532257626,1
1532257629,1
1532257632,1
1532257635,1
1532257638,1
1532257641,1
1532257644,1
1532257647,1
1532257650,1
1532257653,1
1532257656,1
1532257659,1
1532257662,1
1532257665,1
1532257668,1
1532257671,1
1532257674,1
1532257677,1
1532257680,1
1532257683,1
1532257686,1
1532257689,1
1532257692,1
1532257695,1
1532257698,1
1532257701,1
1532257704,1
1532257707,1
1532257710,1
1532257713,1
1532257716,1
1532257719,1
1532257722,1
1532257725,1
1532257728,1
1532257731,1
1532257734,1
1532257737,1
1532257740,1
1532257743,1
1532257746,1
1532257749,1
1532257752,1
1532257755,1
1532257758,1
1532257761,1
1532257764,1
1532257767,1
1532257770,1
1532257773,1
1532257776,1
1532257779,1
1532257782,1
1532257785,1
1532257788,1
1532257791,1
1532257794,1
1532257797,1
1532257800,1
1532257803,1
1532257806,1
1532257809,1
1532257812,1
1532257815,1
1532257818,1
1532257821,1
1532257824,1
1532257827,1
1532257830,1
1532257833,1
1532257836,1
1532257839,1
1532257842,1
1532257845,1
1532257848,1
1532257851,1
1532257854,1
1532257857,1
1532257860,1
1532257863,1
1532257866,1
1532257869,1
1532257872,1
1532257875,1
1532257878,1
1532257881,1
1532257884,1
1532257887,1
1532257890,1
1532257893,1
1532257896,1
1532257899,1
1532257902,1
1532257905,1
1532257908,1
1532257911,1
1532257914,1
1532257917,1
1532257920,1
1532257923,1
1532257926,1
1532257929,1
1532257932,1
1532257935,1
1532257938,1
1532257941,1
1532257944,1
1532257947,1
1532257950,1
1532257953,1
1532257956,1
1532257959,1
1532257962,1
1532257965,1
1532257968,1
1532257971,1
1532257974,1
1532257977,1
1532257980,1
1532257983,1
1532257986,1
1532257989,1
1532257992,1
1532257995,1
1532257998,1
1532258001,1
1532258004,1
1532258007,1
1532258010,1
1532258013,1
1532258016,1
1532258019,1
1532258022,1
1532258025,1
1532258028,1
1532258031,1
1532258034,1
1532258037,1
1532258040,1
1532258043,1
1532258046,1
1532258049,1
1532258052,1
1532258055,1
1532258058,1
1532258061,1
1532258064,1
1532258067,1
1532258070,1
1532258073,1
1532258076,1
1532258079,1
1532258082,1
1532258085,1
1532258088,1
1532258091,1
1532258094,1
1532258097,1
1532258100,1
1532258103,1
1532258106,1
1532258109,1
1532258112,1
1532258115,1
1532258118,1
1532258121,1
1532258124,1
1532258127,1
1532258130,1
1532258133,1
1532258136,1
1532258139,1
1532258142,1
1532258145,1
1532258148,1
1532258151,1
1532258154,1
1532258157,1
1532258160,1
1532258163,1
1532258166,1
1532258169,1
1532258172,1
1532258175,1
1532258178,1
1532258181,1
1532258184,1
1532258187,1
1532258190,1
1532258193,1
1532258196,1
1532258199,1
1532258202,1
1532258205,1
1532258208,1
1532258211,1
1532258214,1
1532258217,1
1532258220,1
1532258223,1
1532258226,1
1532258229,1
1532258232,1
1532258235,1
1532258238,1
1532258241,1
1532258244,1
1532258247,1
1532258250,1
1532258253,1
1532258256,1
1532258259,1
1532258262,1
1532258265,1
1532258268,1
1532258271,1
1532258274,1
1532258277,1
1532258280,1
1532258283,1
1532258286,1
1532258289,1
1532258292,1
1532258295,1
1532258298,1
1532258301,1
1532258304,1
1532258307,1
1532258310,1
1532258313,1
1532258316,1
1532258319,1
1532258322,1
1532258325,1
1532258328,1
1532258331,1
1532258334,1
1532258337,1
1532258340,1
1532258343,1
1532258346,1
1532258349,1
1532258352,1
1532258355,1
1532258358,1
1532258361,1
1532258364,1
1532258367,1
1532258370,1
1532258373,1
1532258376,1
1532258379,1
1532258382,1
1532258385,1
1532258388,1
1532258391,1
1532258394,1
1532258397,1
1532258400,1
1532258403,1
1532258406,1
1532258409,1
1532258412,1
1532258415,1
1532258418,1
1532258421,1
1532258424,1
1532258427,1
1532258430,1
1532258433,1
1532258436,1
1532258439,1
1532258442,1
1532258445,1
1532258448,1
1532258451,1
1532258454,1
1532258457,1
1532258460,1
1532258463,1
1532258466,1
1532258469,1
1532258472,1
1532258475,1
1532258478,1
1532258481,1
1532258484,1
1532258487,1
1532258490,1
1532258493,1
1532258496,1
1532258499,1
1532258502,1
1532258505,1
1532258508,1
1532258511,1
1532258514,1
1532258517,1
1532258520,1
1532258523,1
1532258526,1
1532258529,1
1532258532,1
1532258535,1
1532258538,1
1532258541,1
1532258544,1
1532258547,1
1532258550,1
1532258553,1
1532258556,1
1532258559,1
1532258562,1
1532258565,1
1532258568,1
1532258571,1
1532258574,1
1532258577,1
1532258580,1
1532258583,1
1532258586,1
1532258589,1
1532258592,1
1532258595,1
1532258598,1
1532258601,1
1532258604,1
1532258607,1
1532258610,1
1532258613,1
1532258616,1
1532258619,1
1532258622,1
1532258625,1
1532258628,1
1532258631,1
1532258634,1
1532258637,1
1532258640,1
1532258643,1
1532258646,1
1532258649,1
1532258652,1
1532258655,1
1532258658,1
1532258661,1
1532258664,1
1532258667,1
1532258670,1
1532258673,1
1532258676,1
1532258679,1
1532258682,1
1532258685,1
1532258688,1
1532258691,1
1532258694,1
1532258697,1
1532258700,1
1532258703,1
1532258706,1
1532258709,1
1532258712,1
1532258715,1
1532258718,1
1532258721,1
1532258724,1
1532258727,1
1532258730,1
1532258733,1
1532258736,1
1532258739,1
1532258742,1
1532258745,1
1532258748,1
1532258751,1
1532258754,1
1532258757,1
1532258760,1
1532258763,1
1532258766,1
1532258769,1
1532258772,1
1532258775,1
1532258778,1
1532258781,1
1532258784,1
1532258787,1
1532258790,1
1532258793,1
1532258796,1
1532258799,1
1532258802,1
1532258805,1
1532258808,1
1532258811,1
1532258814,1
1532258817,1
1532258820,1
1532258823,1
1532258826,1
1532258829,1
1532258832,1
1532258835,1
1532258838,1
1532258841,1
1532258844,1
1532258847,1
1532258850,1
1532258853,1
1532258856,1
1532258859,1
1532258862,1
1532258865,1
1532258868,1
1532258871,1
1532258874,1
1532258877,1
1532258880,1
1532258883,1
1532258886,1
1532258889,1
1532258892,1
1532258895,1
1532258898,1
1532258901,1
1532258904,1
1532258907,1
1532258910,1
1532258913,1
1532258916,1
1532258919,1
1532258922,1
1532258925,1
1532258928,1
1532258931,1
1532258934,1
1532258937,1
1532258940,1
1532258943,1
1532258946,1
1532258949,1
1532258952,1
1532258955,1
1532258958,1
1532258961,1
1532258964,1
1532258967,1
1532258970,1
1532258973,1
1532258976,1
1532258979,1
1532258982,1
1532258985,1
1532258988,1
1532258991,1
1532258994,1
1532258997,1
1532259000,1
1532259003,1
1532259006,1
1532259009,1
1532259012,1
1532259015,1
1532259018,1
1532259021,1
1532259024,1
1532259027,1
1532259030,1
1532259033,1
1532259036,1
1532259039,1
1532259042,1
1532259045,1
1532259048,1
1532259051,1
1532259054,1
1532259057,1
1532259060,1
1532259063,1
1532259066,1
1532259069,1
1532259072,1
1532259075,1
1532259078,1
1532259081,1
1532259084,1
1532259087,1
1532259090,1
1532259093,1
1532259096,1
1532259099,1
1532259102,1
1532259105,1
1532259108,1
1532259111,1
1532259114,1
1532259117,1
1532259120,1
1532259123,1
1532259126,1
1532259129,1
1532259132,1
1532259135,1
1532259138,1
1532259141,1
1532259144,1
1532259147,1
1532259150,1
1532259153,1
1532259156,1
1532259159,1
1532259162,1
1532259165,1
1532259168,1
1532259171,1
1532259174,1
1532259177,1
1532259180,1
1532259183,1
1532259186,1
1532259189,1
1532259192,1
1532259195,1
1532259198,1
1532259201,1
1532259204,1
1532259207,1
1532259210,1
1532259213,1
1532259216,1
1532259219,1
1532259222,1
1532259225,1
1532259228,1
1532259231,1
1532259234,1
1532259237,1
1532259240,1
1532259243,1
1532259246,1
1532259249,1
1532259252,1
1532259255,1
1532259258,1
1532259261,1
1532259264,1
1532259267,1
1532259270,1
1532259273,1
1532259276,1
1532259279,1
1532259282,1
1532259285,1
1532259288,1
1532259291,1
1532259294,1
1532259297,1
1532259300,1
1532259303,1
1532259306,1
1532259309,1
1532259312,1
1532259315,1
1532259318,1
1532259321,1
1532259324,1
1532259327,1
1532259330,1
1532259333,1
1532259336,1
1532259339,1
1532259342,1
1532259345,1
1532259348,1
1532259351,1
1532259354,1
1532259357,1
1532259360,1
1532259363,1
1532259366,1
1532259369,1
1532259372,1
1532259375,1
1532259378,1
1532259381,1
1532259384,1
1532259387,1
1532259390,1
1532259393,1
1532259396,1
1532259399,1
1532259402,1
1532259405,1
1532259408,1
1532259411,1
1532259414,1
1532259417,1
1532259420,1
1532259423,1
1532259426,1
1532259429,1
1532259432,1
1532259435,1
1532259438,1
1532259441,1
1532259444,1
1532259447,1
1532259450,1
1532259453,1
1532259456,1
1532259459,1
1532259462,1
1532259465,1
1532259468,1
1532259471,1
1532259474,1
1532259477,1
1532259480,1
1532259483,1
1532259486,1
1532259489,1
1532259492,1
1532259495,1
1532259498,1
1532259501,1
1532259504,1
1532259507,1
1532259510,1
1532259513,1
1532259516,1
1532259519,1
1532259522,1
1532259525,1
1532259528,1
1532259531,1
1532259534,1
1532259537,1
1532259540,1
1532259543,1
1532259546,1
1532259549,1
1532259552,1
1532259555,1
1532259558,1
1532259561,1
1532259564,1
1532259567,1
1532259570,1
1532259573,1
1532259576,1
1532259579,1
1532259582,1
1532259585,1
1532259588,1
1532259591,1
1532259594,1
1532259597,1
1532259600,1
1532259603,1
1532259606,1
1532259609,1
1532259612,1
1532259615,1
1532259618,1
1532259621,1
1532259624,1
1532259627,1
1532259630,1
1532259633,1
1532259636,1
1532259639,1
1532259642,1
1532259645,1
1532259648,1
1532259651,1
1532259654,1
1532259657,1
1532259660,1
1532259663,1
1532259666,1
1532259669,1
1532259672,1
1532259675,1
1532259678,1
1532259681,1
1532259684,1
1532259687,1
1532259690,1
1532259693,1
1532259696,1
1532259699,1
1532259702,1
1532259705,1
1532259708,1
1532259711,1
1532259714,1
1532259717,1
1532259720,1
1532259723,1
1532259726,1
1532259729,1
1532259732,1
1532259735,1
1532259738,1
1532259741,1
1532259744,1
1532259747,1
1532259750,1
1532259753,1
1532259756,1
1532259759,1
1532259762,1
1532259765,1
1532259768,1
1532259771,1
1532259774,1
1532259777,1
1532259780,1
1532259783,1
1532259786,1
1532259789,1
1532259792,1
1532259795,1
1532259798,1
1532259801,1
1532259804,1
1532259807,1
1532259810,1
1532259813,1
1532259816,1
1532259819,1
1532259822,1
1532259825,1
1532259828,1
1532259831,1
1532259834,1
1532259837,1
1532259840,1
1532259843,1
1532259846,1
1532259849,1
1532259852,1
1532259855,1
1532259858,1
1532259861,1
1532259864,1
1532259867,1
1532259870,1
1532259873,1
1532259876,1
1532259879,1
1532259882,1
1532259885,1
1532259888,1
1532259891,1
1532259894,1
1532259897,1
1532259900,1
1532259903,1
1532259906,1
1532259909,1
1532259912,1
1532259915,1
1532259918,1
1532259921,1
1532259924,1
1532259927,1
1532259930,1
1532259933,1
1532259936,1
1532259939,1
1532259942,1
1532259945,1
1532259948,1
1532259951,1
1532259954,1
1532259957,1
1532259960,1
1532259963,1
1532259966,1
1532259969,1
1532259972,1
1532259975,1
1532259978,1
1532259981,1
1532259984,1
1532259987,1
1532259990,1
1532259993,1
1532259996,1
1532259999,1
1532260002,1
1532260005,1
1532260008,1
1532260011,1
1532260014,1
1532260017,1
1532260020,1
1532260023,1
1532260026,1
1532260029,1
1532260032,1
1532260035,1
1532260038,1
1532260041,1
1532260044,1
1532260047,1
1532260050,1
1532260053,1
1532260056,1
1532260059,1
1532260062,1
1532260065,1
1532260068,1
1532260071,1
1532260074,1
1532260077,1
1532260080,1
1532260083,1
1532260086,1
1532260089,1
1532260092,1
1532260095,1
1532260098,1
1532260101,1
1532260104,1
1532260107,1
1532260110,1
1532260113,1
1532260116,1
1532260119,1
1532260122,1
1532260125,1
1532260128,1
1532260131,1
1532260134,1
1532260137,1
1532260140,1
1532260143,1
1532260146,1
1532260149,1
1532260152,1
1532260155,1
1532260158,1
1532260161,1
1532260164,1
1532260167,1
1532260170,1
1532260173,1
1532260176,1
1532260179,1
1532260182,1
1532260185,1
1532260188,1
1532260191,1
1532260194,1
1532260197,1
1532260200,1
1532260203,1
1532260206,1
1532260209,1
1532260212,1
1532260215,1
1532260218,1
1532260221,1
1532260224,1
1532260227,1
1532260230,1
1532260233,1
1532260236,1
1532260239,1
1532260242,1
1532260245,1
1532260248,1
1532260251,1
1532260254,1
1532260257,1
1532260260,1
1532260263,1
1532260266,1
1532260269,1
1532260272,1
1532260275,1
1532260278,1
1532260281,1
1532260284,1
1532260287,1
1532260290,1
1532260293,1
1532260296,1
1532260299,1
1532260302,1
1532260305,1
1532260308,1
1532260311,1
1532260314,1
1532260317,1
1532260320,1
1532260323,1
1532260326,1
1532260329,1
1532260332,1
1532260335,1
1532260338,1
1532260341,1
1532260344,1
1532260347,1
1532260350,1
1532260353,1
1532260356,1
1532260359,1
1532260362,1
1532260365,1
1532260368,1
1532260371,1
1532260374,1
1532260377,1
1532260380,1
1532260383,1
1532260386,1
1532260389,1
1532260392,1
1532260395,1
1532260398,1
1532260401,1
1532260404,1
1532260407,1
1532260410,1
1532260413,1
1532260416,1
1532260419,1
1532260422,1
1532260425,1
1532260428,1
1532260431,1
1532260434,1
1532260437,1
1532260440,1
1532260443,1
1532260446,1
1532260449,1
1532260452,1
1532260455,1
1532260458,1
1532260461,1
1532260464,1
1532260467,1
1532260470,1
1532260473,1
1532260476,1
1532260479,1
1532260482,1
1532260485,1
1532260488,1
1532260491,1
1532260494,1
1532260497,1
1532260500,1
1532260503,1
1532260506,1
1532260509,1
1532260512,1
1532260515,1
1532260518,1
1532260521,1
1532260524,1
1532260527,1
1532260530,1
1532260533,1
1532260536,1
1532260539,1
1532260542,1
1532260545,1
1532260548,1
1532260551,1
1532260554,1
1532260557,1
1532260560,1
1532260563,1
1532260566,1
1532260569,1
1532260572,1
1532260575,1
1532260578,1
1532260581,1
1532260584,1
1532260587,1
1532260590,1
1532260593,1
1532260596,1
1532260599,1
1532260602,1
1532260605,1
1532260608,1
1532260611,1
1532260614,1
1532260617,1
1532260620,1
1532260623,1
1532260626,1
1532260629,1
1532260632,1
1532260635,1
1532260638,1
1532260641,1
1532260644,1
1532260647,1
1532260650,1
1532260653,1
1532260656,1
1532260659,1
1532260662,1
1532260665,1
1532260668,1
1532260671,1
1532260674,1
1532260677,1
1532260680,1
1532260683,1
1532260686,1
1532260689,1
1532260692,1
1532260695,1
1532260698,1
1532260701,1
1532260704,1
1532260707,1
1532260710,1
1532260713,1
1532260716,1
1532260719,1
1532260722,1
1532260725,1
1532260728,1
1532260731,1
1532260734,1
1532260737,1
1532260740,1
1532260743,1
1532260746,1
1532260749,1
1532260752,1
1532260755,1
1532260758,1
1532260761,1
1532260764,1
1532260767,1
1532260770,1
1532260773,1
1532260776,1
1532260779,1
1532260782,1
1532260785,1
1532260788,1
1532260791,1
1532260794,1
1532260797,1
1532260800,1
1532260803,1
1532260806,1
1532260809,1
1532260812,1
1532260815,1
1532260818,1
1532260821,1
1532260824,1
1532260827,1
1532260830,1
1532260833,1
1532260836,1
1532260839,1
1532260842,1
1532260845,1
1532260848,1
1532260851,1
1532260854,1
1532260857,1
1532260860,1
1532260863,1
1532260866,1
1532260869,1
1532260872,1
1532260875,1
1532260878,1
1532260881,1
1532260884,1
1532260887,1
1532260890,1
1532260893,1
1532260896,1
1532260899,1
1532260902,1
1532260905,1
1532260908,1
1532260911,1
1532260914,1
1532260917,1
1532260920,1
1532260923,1
1532260926,1
1532260929,1
1532260932,1
1532260935,1
1532260938,1
1532260941,1
1532260944,1
1532260947,1
1532260950,1
1532260953,1
1532260956,1
1532260959,1
1532260962,1
1532260965,1
1532260968,1
1532260971,1
1532260974,1
1532260977,1
1532260980,1
1532260983,1
1532260986,1
1532260989,1
1532260992,1
1532260995,1
1532260998,1
1532261001,1
1532261004,1
1532261007,1
1532261010,1
1532261013,1
1532261016,1
1532261019,1
1532261022,1
1532261025,1
1532261028,1
1532261031,1
1532261034,1
1532261037,1
1532261040,1
1532261043,1
1532261046,1
1532261049,1
1532261052,1
1532261055,1
1532261058,1
1532261061,1
1532261064,1
1532261067,1
1532261070,1
1532261073,1
1532261076,1
1532261079,1
1532261082,1
1532261085,1
1532261088,1
1532261091,1
1532261094,1
1532261097,1
1532261100,1
1532261103,1
1532261106,1
1532261109,1
1532261112,1
1532261115,1
1532261118,1
1532261121,1
1532261124,1
1532261127,1
1532261130,1
1532261133,1
1532261136,1
1532261139,1
1532261142,1
1532261145,1
1532261148,1
1532261151,1
1532261154,1
1532261157,1
1532261160,1
1532261163,1
1532261166,1
1532261169,1
1532261172,1
1532261175,1
1532261178,1
1532261181,1
1532261184,1
1532261187,1
1532261190,1
1532261193,1
1532261196,1
1532261199,1
1532261202,1
1532261205,1
1532261208,1
1532261211,1
1532261214,1
1532261217,1
1532261220,1
1532261223,1
1532261226,1
1532261229,1
1532261232,1
1532261235,1
1532261238,1
1532261241,1
1532261244,1
1532261247,1
1532261250,1
1532261253,1
1532261256,1
1532261259,1
1532261262,1
1532261265,1
1532261268,1
1532261271,1
1532261274,1
1532261277,1
1532261280,1
1532261283,1
1532261286,1
1532261289,1
1532261292,1
1532261295,1
1532261298,1
1532261301,1
1532261304,1
1532261307,1
1532261310,1
1532261313,1
1532261316,1
1532261319,1
1532261322,1
1532261325,1
1532261328,1
1532261331,1
1532261334,1
1532261337,1
1532261340,1
1532261343,1
1532261346,1
1532261349,1
1532261352,1
1532261355,1
1532261358,1
1532261361,1
1532261364,1
1532261367,1
1532261370,1
1532261373,1
1532261376,1
1532261379,1
1532261382,1
1532261385,1
1532261388,1
1532261391,1
1532261394,1
1532261397,1
1532261400,1
1532261403,1
1532261406,1
1532261409,1
1532261412,1
1532261415,1
1532261418,1
1532261421,1
1532261424,1
1532261427,1
1532261430,1
1532261433,1
1532261436,1
1532261439,1
1532261442,1
1532261445,1
1532261448,1
1532261451,1
1532261454,1
1532261457,1
1532261460,1
1532261463,1
1532261466,1
1532261469,1
1532261472,1
1532261475,1
1532261478,1
1532261481,1
1532261484,1
1532261487,1
1532261490,1
1532261493,1
1532261496,1
1532261499,1
1532261502,1
1532261505,1
1532261508,1
1532261511,1
1532261514,1
1532261517,1
1532261520,1
1532261523,1
1532261526,1
1532261529,1
1532261532,1
1532261535,1
1532261538,1
1532261541,1
1532261544,1
1532261547,1
1532261550,1
1532261553,1
1532261556,1
1532261559,1
1532261562,1
1532261565,1
1532261568,1
1532261571,1
1532261574,1
1532261577,1
1532261580,1
1532261583,1
1532261586,1
1532261589,1
1532261592,1
1532261595,1
1532261598,1
1532261601,1
1532261604,1
1532261607,1
1532261610,1
1532261613,1
1532261616,1
1532261619,1
1532261622,1
1532261625,1
1532261628,1
1532261631,1
1532261634,1
1532261637,1
1532261640,1
1532261643,1
1532261646,1
1532261649,1
1532261652,1
1532261655,1
1532261658,1
1532261661,1
1532261664,1
1532261667,1
1532261670,1
1532261673,1
1532261676,1
1532261679,1
1532261682,1
1532261685,1
1532261688,1
1532261691,1
1532261694,1
1532261697,1
1532261700,1
1532261703,1
1532261706,1
1532261709,1
1532261712,1
1532261715,1
1532261718,1
1532261721,1
1532261724,1
1532261727,1
1532261730,1
1532261733,1
1532261736,1
1532261739,1
1532261742,1
1532261745,1
1532261748,1
1532261751,1
1532261754,1
1532261757,1
1532261760,1
1532261763,1
1532261766,1
1532261769,1
1532261772,1
1532261775,1
1532261778,1
1532261781,1
1532261784,1
1532261787,1
1532261790,1
1532261793,1
1532261796,1
1532261799,1
1532261802,1
1532261805,1
1532261808,1
1532261811,1
1532261814,1
1532261817,1
1532261820,1
1532261823,1
1532261826,1
1532261829,1
1532261832,1
1532261835,1
1532261838,1
1532261841,1
1532261844,1
1532261847,1
1532261850,1
1532261853,1
1532261856,1
1532261859,1
1532261862,1
1532261865,1
1532261868,1
1532261871,1
1532261874,1
1532261877,1
1532261880,1
1532261883,1
1532261886,1
1532261889,1
1532261892,1
1532261895,1
1532261898,1
1532261901,1
1532261904,1
1532261907,1
1532261910,1
1532261913,1
1532261916,1
1532261919,1
1532261922,1
1532261925,1
1532261928,1
1532261931,1
1532261934,1
1532261937,1
1532261940,1
1532261943,1
1532261946,1
1532261949,1
1532261952,1
1532261955,1
1532261958,1
1532261961,1
1532261964,1
1532261967,1
1532261970,1
1532261973,1
1532261976,1
1532261979,1
1532261982,1
1532261985,1
1532261988,1
1532261991,1
1532261994,1
1532261997,1
1532262000,1
1532262003,1
1532262006,1
1532262009,1
1532262012,1
1532262015,1
1532262018,1
1532262021,1
1532262024,1
1532262027,1
1532262030,1
1532262033,1
1532262036,1
1532262039,1
1532262042,1
1532262045,1
1532262048,1
1532262051,1
1532262054,1
1532262057,1
1532262060,1
1532262063,1
1532262066,1
1532262069,1
1532262072,1
1532262075,1
1532262078,1
1532262081,1
1532262084,1
1532262087,1
1532262090,1
1532262093,1
1532262096,1
1532262099,1
1532262102,1
1532262105,1
1532262108,1
1532262111,1
1532262114,1
1532262117,1
1532262120,1
1532262123,1
1532262126,1
1532262129,1
1532262132,1
1532262135,1
1532262138,1
1532262141,1
1532262144,1
1532262147,1
1532262150,1
1532262153,1
1532262156,1
1532262159,1
1532262162,1
1532262165,1
1532262168,1
1532262171,1
1532262174,1
1532262177,1
1532262180,1
1532262183,1
