t,value
1533900189,6
1533900192,6
1533900195,6
1533900198,6
1533900201,6
1533900204,6
1533900207,6
1533900210,6
1533900213,6
1533900216,6
1533900219,6
1533900222,6
1533900225,6
1533900228,6
1533900231,6
1533900234,6
1533900237,6
1533900240,6
1533900243,6
1533900246,6
1533900249,6
1533900252,6
1533900255,6
1533900258,6
1533900261,6
1533900264,6
1533900267,6
1533900270,6
1533900273,6
1533900276,6
1533900279,6
1533900282,6
1533900285,6
1533900288,6
1533900291,6
1533900294,6
1533900297,6
1533900300,6
1533900303,6
1533900306,6
1533900309,6
1533900312,6
1533900315,6
1533900318,6
1533900321,6
1533900324,6
1533900327,6
1533900330,6
1533900333,6
1533900336,6
1533900339,6
1533900342,6
1533900345,6
1533900348,6
1533900351,6
1533900354,6
1533900357,6
1533900360,6
1533900363,6
1533900366,6
1533900369,6
1533900372,6
1533900375,6
1533900378,6
1533900381,6
1533900384,6
1533900387,6
1533900390,6
1533900393,6
1533900396,6
1533900399,6
1533900402,6
1533900405,6
1533900408,6
1533900411,6
1533900414,6
1533900417,6
1533900420,6
1533900423,6
1533900426,6
1533900429,6
1533900432,6
1533900435,6
1533900438,6
1533900441,6
1533900444,6
1533900447,6
1533900450,6
1533900453,6
1533900456,6
1533900459,6
1533900462,6
1533900465,6
1533900468,6
1533900471,6
1533900474,6
1533900477,6
1533900480,6
1533900483,6
1533900486,6
1533900489,6
1533900492,6
1533900495,6
1533900498,6
1533900501,6
1533900504,6
1533900507,6
1533900510,6
1533900513,6
1533900516,6
1533900519,6
1533900522,6
1533900525,6
1533900528,6
1533900531,6
1533900534,6
1533900537,6
1533900540,6
1533900543,6
1533900546,6
1533900549,6
1533900552,6
1533900555,6
1533900558,6
1533900561,6
1533900564,6
1533900567,6
1533900570,6
1533900573,6
1533900576,6
1533900579,6
1533900582,6
1533900585,6
1533900588,6
1533900591,6
1533900594,6
1533900597,6
1533900600,6
1533900603,6
1533900606,6
1533900609,6
1533900612,6
1533900615,6
1533900618,6
1533900621,6
1533900624,6
1533900627,6
1533900630,6
1533900633,6
1533900636,6
1533900639,6
1533900642,6
1533900645,6
1533900648,6
1533900651,6
1533900654,6
1533900657,6
1533900660,6
1533900663,6
1533900666,6
1533900669,6
1533900672,6
1533900675,6
1533900678,6
1533900681,6
1533900684,6
1533900687,6
1533900690,6
1533900693,6
1533900696,6
1533900699,6
1533900702,6
1533900705,6
1533900708,6
1533900711,6
1533900714,6
1533900717,6
1533900720,6
1533900723,6
1533900726,6
1533900729,6
1533900732,6
1533900735,6
1533900738,6
1533900741,6
1533900744,6
1533900747,6
1533900750,6
1533900753,6
1533900756,6
1533900759,6
1533900762,6
1533900765,6
1533900768,6
1533900771,6
1533900774,6
1533900777,6
1533900780,6
1533900783,6
1533900786,6
1533900789,6
1533900792,6
1533900795,6
1533900798,6
1533900801,6
1533900804,6
1533900807,6
1533900810,6
1533900813,6
1533900816,6
1533900819,6
1533900822,6
1533900825,6
1533900828,6
1533900831,6
1533900834,6
1533900837,6
1533900840,6
1533900843,6
1533900846,6
1533900849,6
1533900852,6
1533900855,6
1533900858,6
1533900861,6
1533900864,6
1533900867,6
1533900870,6
1533900873,6
1533900876,6
1533900879,6
1533900882,6
1533900885,6
1533900888,6
1533900891,6
1533900894,6
1533900897,6
1533900900,6
1533900903,6
1533900906,6
1533900909,6
1533900912,6
1533900915,6
1533900918,6
1533900921,6
1533900924,6
1533900927,6
1533900930,6
1533900933,6
1533900936,6
1533900939,6
1533900942,6
1533900945,6
1533900948,6
1533900951,6
1533900954,6
1533900957,6
1533900960,6
1533900963,6
1533900966,6
1533900969,6
1533900972,6
1533900975,6
1533900978,6
1533900981,6
1533900984,6
1533900987,6
1533900990,6
1533900993,6
1533900996,6
1533900999,6
1533901002,6
1533901005,6
1533901008,6
1533901011,6
1533901014,6
1533901017,6
1533901020,6
1533901023,6
1533901026,6
1533901029,6
1533901032,6
1533901035,6
1533901038,6
1533901041,6
1533901044,6
1533901047,6
1533901050,6
1533901053,6
1533901056,6
1533901059,6
1533901062,6
1533901065,6
1533901068,6
1533901071,6
1533901074,6
1533901077,6
1533901080,6
1533901083,6
1533901086,6
1533901089,6
1533901092,6
1533901095,6
1533901098,6
1533901101,6
1533901104,6
1533901107,6
1533901110,6
1533901113,6
1533901116,6
1533901119,6
1533901122,6
1533901125,6
1533901128,6
1533901131,6
1533901134,6
1533901137,6
1533901140,6
1533901143,6
1533901146,6
1533901149,6
1533901152,6
1533901155,6
1533901158,6
1533901161,6
1533901164,6
1533901167,6
1533901170,6
1533901173,6
1533901176,6
1533901179,6
1533901182,6
1533901185,6
1533901188,6
1533901191,6
1533901194,6
1533901197,6
1533901200,6
1533901203,6
1533901206,6
1533901209,6
1533901212,6
1533901215,6
1533901218,6
1533901221,6
1533901224,6
1533901227,6
1533901230,6
1533901233,6
1533901236,6
1533901239,6
1533901242,6
1533901245,6
1533901248,6
1533901251,6
1533901254,6
1533901257,6
1533901260,6
1533901263,6
1533901266,6
1533901269,6
1533901272,6
1533901275,6
1533901278,6
1533901281,6
1533901284,6
1533901287,6
1533901290,6
1533901293,6
1533901296,6
1533901299,6
1533901302,6
1533901305,6
1533901308,6
1533901311,6
1533901314,6
1533901317,6
1533901320,6
1533901323,6
1533901326,6
1533901329,6
1533901332,6
1533901335,6
1533901338,6
1533901341,6
1533901344,6
1533901347,6
1533901350,6
1533901353,6
1533901356,6
1533901359,6
1533901362,6
1533901365,6
1533901368,6
1533901371,6
1533901374,6
1533901377,6
1533901380,6
1533901383,6
1533901386,6
1533901389,6
1533901392,6
1533901395,6
1533901398,6
1533901401,6
1533901404,6
1533901407,6
1533901410,6
1533901413,6
1533901416,6
1533901419,6
1533901422,6
1533901425,6
1533901428,6
1533901431,6
1533901434,6
1533901437,6
1533901440,6
1533901443,6
1533901446,6
1533901449,6
1533901452,6
1533901455,6
1533901458,6
1533901461,6
1533901464,6
1533901467,6
1533901470,6
1533901473,6
1533901476,6
1533901479,6
1533901482,6
1533901485,6
1533901488,6
1533901491,6
1533901494,6
1533901497,6
1533901500,6
1533901503,6
1533901506,6
1533901509,6
1533901512,6
1533901515,6
1533901518,6
1533901521,6
1533901524,6
1533901527,6
1533901530,6
1533901533,6
1533901536,6
1533901539,6
1533901542,6
1533901545,6
1533901548,6
1533901551,6
1533901554,6
1533901557,6
1533901560,6
1533901563,6
1533901566,6
1533901569,6
1533901572,6
1533901575,6
1533901578,6
1533901581,6
1533901584,6
1533901587,6
1533901590,6
1533901593,6
1533901596,6
1533901599,6
1533901602,6
1533901605,6
1533901608,6
1533901611,6
1533901614,6
1533901617,6
1533901620,6
1533901623,6
1533901626,6
1533901629,6
1533901632,6
1533901635,6
1533901638,6
1533901641,6
1533901644,6
1533901647,6
1533901650,6
1533901653,6
1533901656,6
1533901659,6
1533901662,6
1533901665,6
1533901668,6
1533901671,6
1533901674,6
1533901677,6
1533901680,6
1533901683,6
1533901686,6
1533901689,6
1533901692,6
1533901695,6
1533901698,6
1533901701,6
1533901704,6
1533901707,6
1533901710,6
1533901713,6
1533901716,6
1533901719,6
1533901722,6
1533901725,6
1533901728,6
1533901731,6
1533901734,6
1533901737,6
1533901740,6
1533901743,6
1533901746,6
1533901749,6
1533901752,6
1533901755,6
1533901758,6
1533901761,6
1533901764,6
1533901767,6
1533901770,6
1533901773,6
1533901776,6
1533901779,6
1533901782,6
1533901785,6
1533901788,6
1533901791,6
1533901794,6
1533901797,6
1533901800,6
1533901803,6
1533901806,6
1533901809,6
1533901812,6
1533901815,6
1533901818,6
1533901821,6
1533901824,6
1533901827,6
1533901830,6
1533901833,6
1533901836,6
1533901839,6
1533901842,6
1533901845,6
1533901848,6
1533901851,6
1533901854,6
1533901857,6
1533901860,6
1533901863,6
1533901866,6
1533901869,6
1533901872,6
1533901875,6
1533901878,6
1533901881,6
1533901884,6
1533901887,6
1533901890,6
1533901893,6
1533901896,6
1533901899,6
1533901902,6
1533901905,6
1533901908,6
1533901911,6
1533901914,6
1533901917,6
1533901920,6
1533901923,6
1533901926,6
1533901929,6
1533901932,6
1533901935,6
1533901938,6
1533901941,6
1533901944,6
1533901947,6
1533901950,6
1533901953,6
1533901956,6
1533901959,6
1533901962,6
1533901965,6
1533901968,6
1533901971,6
1533901974,6
1533901977,6
1533901980,6
1533901983,6
1533901986,6
1533901989,6
1533901992,6
1533901995,6
1533901998,6
1533902001,6
1533902004,6
1533902007,6
1533902010,6
1533902013,6
1533902016,6
1533902019,6
1533902022,6
1533902025,6
1533902028,6
1533902031,6
1533902034,6
1533902037,6
1533902040,6
1533902043,6
1533902046,6
1533902049,6
1533902052,6
1533902055,6
1533902058,6
1533902061,6
1533902064,6
1533902067,6
1533902070,6
1533902073,6
1533902076,6
1533902079,6
1533902082,6
1533902085,6
1533902088,6
1533902091,6
1533902094,6
1533902097,6
1533902100,6
1533902103,6
1533902106,6
1533902109,6
1533902112,6
1533902115,6
1533902118,6
1533902121,6
1533902124,6
1533902127,6
1533902130,6
1533902133,6
1533902136,6
1533902139,6
1533902142,6
1533902145,6
1533902148,6
1533902151,6
1533902154,6
1533902157,6
1533902160,6
1533902163,6
1533902166,6
1533902169,6
1533902172,6
1533902175,6
1533902178,6
1533902181,6
1533902184,6
1533902187,6
1533902190,6
1533902193,6
1533902196,6
1533902199,6
1533902202,6
1533902205,6
1533902208,6
1533902211,6
1533902214,6
1533902217,6
1533902220,6
1533902223,6
1533902226,6
1533902229,6
1533902232,6
1533902235,6
1533902238,6
1533902241,6
1533902244,6
1533902247,6
1533902250,6
1533902253,6
1533902256,6
1533902259,6
1533902262,6
1533902265,6
1533902268,6
1533902271,6
1533902274,6
1533902277,6
1533902280,6
1533902283,6
1533902286,6
1533902289,6
1533902292,6
1533902295,6
1533902298,6
1533902301,6
1533902304,6
1533902307,6
1533902310,6
1533902313,6
1533902316,6
1533902319,6
1533902322,6
1533902325,6
1533902328,6
1533902331,6
1533902334,6
1533902337,6
1533902340,6
1533902343,6
1533902346,6
1533902349,6
1533902352,6
1533902355,6
1533902358,6
1533902361,6
1533902364,6
1533902367,6
1533902370,6
1533902373,6
1533902376,6
1533902379,6
1533902382,6
1533902385,6
1533902388,6
1533902391,6
1533902394,6
1533902397,6
1533902400,6
1533902403,6
1533902406,6
1533902409,6
1533902412,6
1533902415,6
1533902418,6
1533902421,6
1533902424,6
1533902427,6
1533902430,6
1533902433,6
1533902436,6
1533902439,6
1533902442,6
1533902445,6
1533902448,6
1533902451,6
1533902454,6
1533902457,6
1533902460,6
1533902463,6
1533902466,6
1533902469,6
1533902472,6
1533902475,6
1533902478,6
1533902481,6
1533902484,6
1533902487,6
1533902490,6
1533902493,6
1533902496,6
1533902499,6
1533902502,6
1533902505,6
1533902508,6
1533902511,6
1533902514,6
1533902517,6
1533902520,6
1533902523,6
1533902526,6
1533902529,6
1533902532,6
1533902535,6
1533902538,6
1533902541,6
1533902544,6
1533902547,6
1533902550,6
1533902553,6
1533902556,6
1533902559,6
1533902562,6
1533902565,6
1533902568,6
1533902571,6
1533902574,6
1533902577,6
1533902580,6
1533902583,6
1533902586,6
1533902589,6
1533902592,6
1533902595,6
1533902598,6
1533902601,6
1533902604,6
1533902607,6
1533902610,6
1533902613,6
1533902616,6
1533902619,6
1533902622,6
1533902625,6
1533902628,6
1533902631,6
1533902634,6
1533902637,6
1533902640,6
1533902643,6
1533902646,6
1533902649,6
1533902652,6
1533902655,6
1533902658,6
1533902661,6
1533902664,6
1533902667,6
1533902670,6
1533902673,6
1533902676,6
1533902679,6
1533902682,6
1533902685,6
1533902688,6
1533902691,6
1533902694,6
1533902697,6
1533902700,6
1533902703,6
1533902706,6
1533902709,6
1533902712,6
1533902715,6
1533902718,6
1533902721,6
1533902724,6
1533902727,6
1533902730,6
1533902733,6
1533902736,6
1533902739,6
1533902742,6
1533902745,6
1533902748,6
1533902751,6
1533902754,6
1533902757,6
1533902760,6
1533902763,6
1533902766,6
1533902769,6
1533902772,6
1533902775,6
1533902778,6
1533902781,6
1533902784,6
1533902787,6
1533902790,6
1533902793,6
1533902796,6
1533902799,6
1533902802,6
1533902805,6
1533902808,6
1533902811,6
1533902814,6
1533902817,6
1533902820,6
1533902823,6
1533902826,6
1533902829,6
1533902832,6
1533902835,6
1533902838,6
1533902841,6
1533902844,6
1533902847,6
1533902850,6
1533902853,6
1533902856,6
1533902859,6
1533902862,6
1533902865,6
1533902868,6
1533902871,6
1533902874,6
1533902877,6
1533902880,6
1533902883,6
1533902886,6
1533902889,6
1533902892,6
1533902895,6
1533902898,6
1533902901,6
1533902904,6
1533902907,6
1533902910,6
1533902913,6
1533902916,6
1533902919,6
1533902922,6
1533902925,6
1533902928,6
1533902931,6
1533902934,6
1533902937,6
1533902940,6
1533902943,6
1533902946,6
1533902949,6
1533902952,6
1533902955,6
1533902958,6
1533902961,6
1533902964,6
1533902967,6
1533902970,6
1533902973,6
1533902976,6
1533902979,6
1533902982,6
1533902985,6
1533902988,6
1533902991,6
1533902994,6
1533902997,6
1533903000,6
1533903003,6
1533903006,6
1533903009,6
1533903012,6
1533903015,6
1533903018,6
1533903021,6
1533903024,6
1533903027,6
1533903030,6
1533903033,6
1533903036,6
1533903039,6
1533903042,6
1533903045,6
1533903048,6
1533903051,6
1533903054,6
1533903057,6
1533903060,6
1533903063,6
1533903066,6
1533903069,6
1533903072,6
1533903075,6
1533903078,6
1533903081,6
1533903084,6
1533903087,6
1533903090,6
1533903093,6
1533903096,6
1533903099,6
1533903102,6
1533903105,6
1533903108,6
1533903111,6
1533903114,6
1533903117,6
1533903120,6
1533903123,6
1533903126,6
1533903129,6
1533903132,6
1533903135,6
1533903138,6
1533903141,6
1533903144,6
1533903147,6
1533903150,6
1533903153,6
1533903156,6
1533903159,6
1533903162,6
1533903165,6
1533903168,6
1533903171,6
1533903174,6
1533903177,6
1533903180,6
1533903183,6
1533903186,6
1533903189,6
1533903192,6
1533903195,6
1533903198,6
1533903201,6
1533903204,6
1533903207,6
1533903210,6
1533903213,6
1533903216,6
1533903219,6
1533903222,6
1533903225,6
1533903228,6
1533903231,6
1533903234,6
1533903237,6
1533903240,6
1533903243,6
1533903246,6
1533903249,6
1533903252,6
1533903255,6
1533903258,6
1533903261,6
1533903264,6
1533903267,6
1533903270,6
1533903273,6
1533903276,6
1533903279,6
1533903282,6
1533903285,6
1533903288,6
1533903291,6
1533903294,6
1533903297,6
1533903300,6
1533903303,6
1533903306,6
1533903309,6
1533903312,6
1533903315,6
1533903318,6
1533903321,6
1533903324,6
1533903327,6
1533903330,6
1533903333,6
1533903336,6
1533903339,6
1533903342,6
1533903345,6
1533903348,6
1533903351,6
1533903354,6
1533903357,6
1533903360,6
1533903363,6
1533903366,6
1533903369,6
1533903372,6
1533903375,6
1533903378,6
1533903381,6
1533903384,6
1533903387,6
1533903390,6
1533903393,6
1533903396,6
1533903399,6
1533903402,6
1533903405,6
1533903408,6
1533903411,6
1533903414,6
1533903417,6
1533903420,6
1533903423,6
1533903426,6
1533903429,6
1533903432,6
1533903435,6
1533903438,6
1533903441,6
1533903444,6
1533903447,6
1533903450,6
1533903453,6
1533903456,6
1533903459,6
1533903462,6
1533903465,6
1533903468,6
1533903471,6
1533903474,6
1533903477,6
1533903480,6
1533903483,6
1533903486,6
1533903489,6
1533903492,6
1533903495,6
1533903498,6
1533903501,6
1533903504,6
1533903507,6
1533903510,6
1533903513,6
1533903516,6
1533903519,6
1533903522,6
1533903525,6
1533903528,6
1533903531,6
1533903534,6
1533903537,6
1533903540,6
1533903543,6
1533903546,6
1533903549,6
1533903552,6
1533903555,6
1533903558,6
1533903561,6
1533903564,6
1533903567,6
1533903570,6
1533903573,6
1533903576,6
1533903579,6
1533903582,6
1533903585,6
1533903588,6
1533903591,6
1533903594,6
1533903597,6
1533903600,6
1533903603,6
1533903606,6
1533903609,6
1533903612,6
1533903615,6
1533903618,6
1533903621,6
1533903624,6
1533903627,6
1533903630,6
1533903633,6
1533903636,6
1533903639,6
1533903642,6
1533903645,6
1533903648,6
1533903651,6
1533903654,6
1533903657,6
1533903660,6
1533903663,6
1533903666,6
1533903669,6
1533903672,6
1533903675,6
1533903678,6
1533903681,6
1533903684,6
1533903687,6
1533903690,6
1533903693,6
1533903696,6
1533903699,6
1533903702,6
1533903705,6
1533903708,6
1533903711,6
1533903714,6
1533903717,6
1533903720,6
1533903723,6
1533903726,6
1533903729,6
1533903732,6
1533903735,6
1533903738,6
1533903741,6
1533903744,6
1533903747,6
1533903750,6
1533903753,6
1533903756,6
1533903759,6
1533903762,6
1533903765,6
1533903768,6
1533903771,6
1533903774,6
1533903777,6
1533903780,6
1533903783,6
1533903786,6
1533903789,6
1533903792,6
1533903795,6
1533903798,6
1533903801,6
1533903804,6
1533903807,6
1533903810,6
1533903813,6
1533903816,6
1533903819,6
1533903822,6
1533903825,6
1533903828,6
1533903831,6
1533903834,6
1533903837,6
1533903840,6
1533903843,6
1533903846,6
1533903849,6
1533903852,6
1533903855,6
1533903858,6
1533903861,6
1533903864,6
1533903867,6
1533903870,6
1533903873,6
1533903876,6
1533903879,6
1533903882,6
1533903885,6
1533903888,6
1533903891,6
1533903894,6
1533903897,6
1533903900,6
1533903903,6
1533903906,6
1533903909,6
1533903912,6
1533903915,6
1533903918,6
1533903921,6
1533903924,6
1533903927,6
1533903930,6
1533903933,6
1533903936,6
1533903939,6
1533903942,6
1533903945,6
1533903948,6
1533903951,6
1533903954,6
1533903957,6
1533903960,6
1533903963,6
1533903966,6
1533903969,6
1533903972,6
1533903975,6
1533903978,6
1533903981,6
1533903984,6
1533903987,6
1533903990,6
1533903993,6
1533903996,6
1533903999,6
1533904002,6
1533904005,6
1533904008,6
1533904011,6
1533904014,6
1533904017,6
1533904020,6
1533904023,6
1533904026,6
1533904029,6
1533904032,6
1533904035,6
1533904038,6
1533904041,6
1533904044,6
1533904047,6
1533904050,6
1533904053,6
1533904056,6
1533904059,6
1533904062,6
1533904065,6
1533904068,6
1533904071,6
1533904074,6
1533904077,6
1533904080,6
1533904083,6
1533904086,6
1533904089,6
1533904092,6
1533904095,6
1533904098,6
1533904101,6
1533904104,6
1533904107,6
1533904110,6
1533904113,6
1533904116,6
1533904119,6
1533904122,6
1533904125,6
1533904128,6
1533904131,6
1533904134,6
1533904137,6
1533904140,6
1533904143,6
1533904146,6
1533904149,6
1533904152,6
1533904155,6
1533904158,6
1533904161,6
1533904164,6
1533904167,6
1533904170,6
1533904173,6
1533904176,6
1533904179,6
1533904182,6
1533904185,6
1533904188,6
1533904191,6
1533904194,6
1533904197,6
1533904200,6
1533904203,6
1533904206,6
1533904209,6
1533904212,6
1533904215,6
1533904218,6
1533904221,6
1533904224,6
1533904227,6
1533904230,6
1533904233,6
1533904236,6
1533904239,6
1533904242,6
1533904245,6
1533904248,6
1533904251,6
1533904254,6
1533904257,6
1533904260,6
1533904263,6
1533904266,6
1533904269,6
1533904272,6
1533904275,6
1533904278,6
1533904281,6
1533904284,6
1533904287,6
1533904290,6
1533904293,6
1533904296,6
1533904299,6
1533904302,6
1533904305,6
1533904308,6
1533904311,6
1533904314,6
1533904317,6
1533904320,6
1533904323,6
1533904326,6
1533904329,6
1533904332,6
1533904335,6
1533904338,6
1533904341,6
1533904344,6
1533904347,6
1533904350,6
1533904353,6
1533904356,6
1533904359,6
1533904362,6
1533904365,6
1533904368,6
1533904371,6
1533904374,6
1533904377,6
1533904380,6
1533904383,6
1533904386,6
1533904389,6
1533904392,6
1533904395,6
1533904398,6
1533904401,6
1533904404,6
1533904407,6
1533904410,6
1533904413,6
1533904416,6
1533904419,6
1533904422,6
1533904425,6
1533904428,6
1533904431,6
1533904434,6
1533904437,6
1533904440,6
1533904443,6
1533904446,6
1533904449,6
1533904452,6
1533904455,6
1533904458,6
1533904461,6
1533904464,6
1533904467,6
1533904470,6
1533904473,6
1533904476,6
1533904479,6
1533904482,6
1533904485,6
1533904488,6
1533904491,6
1533904494,6
1533904497,6
1533904500,6
1533904503,6
1533904506,6
1533904509,6
1533904512,6
1533904515,6
1533904518,6
1533904521,6
1533904524,6
1533904527,6
1533904530,6
1533904533,6
1533904536,6
1533904539,6
1533904542,6
1533904545,6
1533904548,6
1533904551,6
1533904554,6
1533904557,6
1533904560,6
1533904563,6
1533904566,6
1533904569,6
1533904572,6
1533904575,6
1533904578,6
1533904581,6
1533904584,6
1533904587,6
1533904590,6
1533904593,6
1533904596,6
1533904599,6
1533904602,6
1533904605,6
1533904608,6
1533904611,6
1533904614,6
1533904617,6
1533904620,6
1533904623,6
1533904626,6
1533904629,6
1533904632,6
1533904635,6
1533904638,6
1533904641,6
1533904644,6
1533904647,6
1533904650,6
1533904653,6
1533904656,6
1533904659,6
1533904662,6
1533904665,6
1533904668,6
1533904671,6
1533904674,6
1533904677,6
1533904680,6
1533904683,6
1533904686,6
1533904689,6
1533904692,6
1533904695,6
1533904698,6
1533904701,6
1533904704,6
1533904707,6
1533904710,6
1533904713,6
1533904716,6
1533904719,6
1533904722,6
1533904725,6
1533904728,6
1533904731,6
1533904734,6
1533904737,6
1533904740,6
1533904743,6
1533904746,6
1533904749,6
1533904752,6
1533904755,6
1533904758,6
1533904761,6
1533904764,6
1533904767,6
1533904770,6
1533904773,6
1533904776,6
1533904779,6
1533904782,6
1533904785,6
1533904788,6
1533904791,6
1533904794,6
1533904797,6
1533904800,6
1533904803,6
1533904806,6
1533904809,6
1533904812,6
1533904815,6
1533904818,6
1533904821,6
1533904824,6
1533904827,6
1533904830,6
1533904833,6
1533904836,6
1533904839,6
1533904842,6
1533904845,6
1533904848,6
1533904851,6
1533904854,6
1533904857,6
1533904860,6
1533904863,6
1533904866,6
1533904869,6
1533904872,6
1533904875,6
1533904878,6
1533904881,6
1533904884,6
1533904887,6
1533904890,6
1533904893,6
1533904896,6
1533904899,6
1533904902,6
1533904905,6
1533904908,6
1533904911,6
1533904914,6
1533904917,6
1533904920,6
1533904923,6
1533904926,6
1533904929,6
1533904932,6
1533904935,6
1533904938,6
1533904941,6
1533904944,6
1533904947,6
1533904950,6
1533904953,6
1533904956,6
1533904959,6
1533904962,6
1533904965,6
1533904968,6
1533904971,6
1533904974,6
1533904977,6
1533904980,6
1533904983,6
1533904986,6
1533904989,6
1533904992,6
1533904995,6
1533904998,6
1533905001,6
1533905004,6
1533905007,6
1533905010,6
1533905013,6
1533905016,6
1533905019,6
1533905022,6
1533905025,6
1533905028,6
1533905031,6
1533905034,6
1533905037,6
1533905040,6
1533905043,6
1533905046,6
1533905049,6
1533905052,6
1533905055,6
1533905058,6
1533905061,6
1533905064,6
1533905067,6
1533905070,6
1533905073,6
1533905076,6
1533905079,6
1533905082,6
1533905085,6
1533905088,6
1533905091,6
1533905094,6
1533905097,6
1533905100,6
1533905103,6
1533905106,6
1533905109,6
1533905112,6
1533905115,6
1533905118,6
1533905121,6
1533905124,6
1533905127,6
1533905130,6
1533905133,6
1533905136,6
1533905139,6
1533905142,6
1533905145,6
1533905148,6
1533905151,6
1533905154,6
1533905157,6
1533905160,6
1533905163,6
1533905166,6
1533905169,6
1533905172,6
1533905175,6
1533905178,6
1533905181,6
1533905184,6
1533905187,6
1533905190,6
1533905193,6
1533905196,6
1533905199,6
1533905202,6
1533905205,6
1533905208,6
1533905211,6
1533905214,6
1533905217,6
1533905220,6
1533905223,6
1533905226,6
1533905229,6
1533905232,6
1533905235,6
1533905238,6
1533905241,6
1533905244,6
1533905247,6
1533905250,6
1533905253,6
1533905256,6
1533905259,6
1533905262,6
1533905265,6
1533905268,6
1533905271,6
1533905274,6
1533905277,6
1533905280,6
1533905283,6
1533905286,6
1533905289,6
1533905292,6
1533905295,6
1533905298,6
1533905301,6
1533905304,6
1533905307,6
1533905310,6
1533905313,6
1533905316,6
1533905319,6
1533905322,6
1533905325,6
1533905328,6
1533905331,6
1533905334,6
1533905337,6
1533905340,6
1533905343,6
1533905346,6
1533905349,6
1533905352,6
1533905355,6
1533905358,6
1533905361,6
1533905364,6
1533905367,6
1533905370,6
1533905373,6
1533905376,6
1533905379,6
1533905382,6
1533905385,6
1533905388,6
1533905391,6
1533905394,6
1533905397,6
1533905400,6
1533905403,6
1533905406,6
1533905409,6
1533905412,6
1533905415,6
1533905418,6
1533905421,6
1533905424,6
1533905427,6
1533905430,6
1533905433,6
1533905436,6
1533905439,6
1533905442,6
1533905445,6
1533905448,6
1533905451,6
1533905454,6
1533905457,6
1533905460,6
1533905463,6
1533905466,6
1533905469,6
1533905472,6
1533905475,6
1533905478,6
1533905481,6
1533905484,6
1533905487,6
1533905490,6
1533905493,6
1533905496,6
1533905499,6
1533905502,6
1533905505,6
1533905508,6
1533905511,6
1533905514,6
1533905517,6
1533905520,6
1533905523,6
1533905526,6
1533905529,6
1533905532,6
1533905535,6
1533905538,6
1533905541,6
1533905544,6
1533905547,6
1533905550,6
1533905553,6
1533905556,6
1533905559,6
1533905562,6
1533905565,6
1533905568,6
1533905571,6
1533905574,6
1533905577,6
1533905580,6
1533905583,6
1533905586,6
1533905589,6
1533905592,6
1533905595,6
1533905598,6
1533905601,6
1533905604,6
1533905607,6
1533905610,6
1533905613,6
1533905616,6
1533905619,6
1533905622,6
1533905625,6
1533905628,6
1533905631,6
1533905634,6
1533905637,6
1533905640,6
1533905643,6
1533905646,6
1533905649,6
1533905652,6
1533905655,6
1533905658,6
1533905661,6
1533905664,6
1533905667,6
1533905670,6
1533905673,6
1533905676,6
1533905679,6
1533905682,6
1533905685,6
1533905688,6
1533905691,6
1533905694,6
1533905697,6
1533905700,6
1533905703,6
1533905706,6
1533905709,6
1533905712,6
1533905715,6
1533905718,6
1533905721,6
1533905724,6
1533905727,6
1533905730,6
1533905733,6
1533905736,6
1533905739,6
1533905742,6
1533905745,6
1533905748,6
1533905751,6
1533905754,6
1533905757,6
1533905760,6
1533905763,6
1533905766,6
1533905769,6
1533905772,6
1533905775,6
1533905778,6
1533905781,6
1533905784,6
1533905787,6
1533905790,6
1533905793,6
1533905796,6
1533905799,6
1533905802,6
1533905805,6
1533905808,6
1533905811,6
1533905814,6
1533905817,6
1533905820,6
1533905823,6
1533905826,6
1533905829,6
1533905832,6
1533905835,6
1533905838,6
1533905841,6
1533905844,6
1533905847,6
1533905850,6
1533905853,6
1533905856,6
1533905859,6
1533905862,6
1533905865,6
1533905868,6
1533905871,6
1533905874,6
1533905877,6
1533905880,6
1533905883,6
1533905886,6
1533905889,6
1533905892,6
1533905895,6
1533905898,6
1533905901,6
1533905904,6
1533905907,6
1533905910,6
1533905913,6
1533905916,6
1533905919,6
1533905922,6
1533905925,6
1533905928,6
1533905931,6
1533905934,6
1533905937,6
1533905940,6
1533905943,6
1533905946,6
1533905949,6
1533905952,6
1533905955,6
1533905958,6
1533905961,6
1533905964,6
1533905967,6
1533905970,6
1533905973,6
1533905976,6
1533905979,6
1533905982,6
1533905985,6
1533905988,6
1533905991,6
1533905994,6
1533905997,6
1533906000,6
1533906003,6
1533906006,6
1533906009,6
1533906012,6
1533906015,6
1533906018,6
1533906021,6
1533906024,6
1533906027,6
1533906030,6
1533906033,6
1533906036,6
1533906039,6
1533906042,6
1533906045,6
1533906048,6
1533906051,6
1533906054,6
1533906057,6
1533906060,6
1533906063,6
1533906066,6
1533906069,6
1533906072,6
1533906075,6
1533906078,6
1533906081,6
1533906084,6
1533906087,6
1533906090,6
1533906093,6
1533906096,6
1533906099,6
1533906102,6
1533906105,6
1533906108,6
1533906111,6
1533906114,6
1533906117,6
1533906120,6
1533906123,6
1533906126,6
1533906129,6
1533906132,6
1533906135,6
1533906138,6
1533906141,6
1533906144,6
1533906147,6
1533906150,6
1533906153,6
1533906156,6
1533906159,6
1533906162,6
1533906165,6
1533906168,6
1533906171,6
1533906174,6
1533906177,6
1533906180,6
1533906183,6
