t,value
1532986434,40
1532986437,40
1532986440,40
1532986443,40
1532986446,40
1532986449,40
1532986452,40
1532986455,40
1532986458,40
1532986461,40
1532986464,40
1532986467,40
1532986470,40
1532986473,40
1532986476,40
1532986479,40
1532986482,40
1532986485,40
1532986488,40
1532986491,40
1532986494,40
1532986497,40
1532986500,40
1532986503,40
1532986506,40
1532986509,40
1532986512,40
1532986515,40
1532986518,40
1532986521,40
1532986524,40
1532986527,40
1532986530,40
1532986533,40
1532986536,40
1532986539,40
1532986542,40
1532986545,40
1532986548,40
1532986551,40
1532986554,40
1532986557,40
1532986560,40
1532986563,40
1532986566,40
1532986569,40
1532986572,40
1532986575,40
1532986578,40
1532986581,40
1532986584,40
1532986587,40
1532986590,40
1532986593,40
1532986596,40
1532986599,40
1532986602,40
1532986605,40
1532986608,40
1532986611,40
1532986614,40
1532986617,40
1532986620,40
1532986623,40
1532986626,40
1532986629,40
1532986632,40
1532986635,40
1532986638,40
1532986641,40
1532986644,40
1532986647,40
1532986650,40
1532986653,40
1532986656,40
1532986659,40
1532986662,40
1532986665,40
1532986668,40
1532986671,40
1532986674,40
1532986677,40
1532986680,40
1532986683,40
1532986686,40
1532986689,40
1532986692,40
1532986695,40
1532986698,40
1532986701,40
1532986704,40
1532986707,40
1532986710,40
1532986713,40
1532986716,40
1532986719,40
1532986722,40
1532986725,40
1532986728,40
1532986731,40
1532986734,40
1532986737,40
1532986740,40
1532986743,40
1532986746,40
1532986749,40
1532986752,40
1532986755,40
1532986758,40
1532986761,40
1532986764,40
1532986767,40
1532986770,40
1532986773,40
1532986776,40
1532986779,40
1532986782,40
1532986785,40
1532986788,40
1532986791,40
1532986794,40
1532986797,40
1532986800,40
1532986803,40
1532986806,40
1532986809,40
1532986812,40
1532986815,40
1532986818,40
1532986821,40
1532986824,40
1532986827,40
1532986830,40
1532986833,40
1532986836,40
1532986839,40
1532986842,40
1532986845,40
1532986848,40
1532986851,40
1532986854,40
1532986857,40
1532986860,40
1532986863,40
1532986866,40
1532986869,40
1532986872,40
1532986875,40
1532986878,40
1532986881,40
1532986884,40
1532986887,40
1532986890,40
1532986893,40
1532986896,40
1532986899,40
1532986902,40
1532986905,40
1532986908,40
1532986911,40
1532986914,40
1532986917,40
1532986920,40
1532986923,40
1532986926,40
1532986929,40
1532986932,40
1532986935,40
1532986938,40
1532986941,40
1532986944,40
1532986947,40
1532986950,40
1532986953,40
1532986956,40
1532986959,40
1532986962,40
1532986965,40
1532986968,40
1532986971,40
1532986974,40
1532986977,40
1532986980,40
1532986983,40
1532986986,40
1532986989,40
1532986992,40
1532986995,40
1532986998,40
1532987001,40
1532987004,40
1532987007,40
1532987010,40
1532987013,40
1532987016,40
1532987019,40
1532987022,40
1532987025,40
1532987028,40
1532987031,40
1532987034,40
1532987037,40
1532987040,40
1532987043,40
1532987046,40
1532987049,40
1532987052,40
1532987055,40
1532987058,40
1532987061,40
1532987064,40
1532987067,40
1532987070,40
1532987073,40
1532987076,40
1532987079,40
1532987082,40
1532987085,40
1532987088,40
1532987091,40
1532987094,40
1532987097,40
1532987100,40
1532987103,40
1532987106,40
1532987109,40
1532987112,40
1532987115,40
1532987118,40
1532987121,40
1532987124,40
1532987127,40
1532987130,40
1532987133,40
1532987136,40
1532987139,40
1532987142,40
1532987145,40
1532987148,40
1532987151,40
1532987154,40
1532987157,40
1532987160,40
1532987163,40
1532987166,40
1532987169,40
1532987172,40
1532987175,40
1532987178,40
1532987181,40
1532987184,40
1532987187,40
1532987190,40
1532987193,40
1532987196,40
1532987199,40
1532987202,40
1532987205,40
1532987208,40
1532987211,40
1532987214,40
1532987217,40
1532987220,40
1532987223,40
1532987226,40
1532987229,40
1532987232,40
1532987235,40
1532987238,40
1532987241,40
1532987244,40
1532987247,40
1532987250,40
1532987253,40
1532987256,40
1532987259,40
1532987262,40
1532987265,40
1532987268,40
1532987271,40
1532987274,40
1532987277,40
1532987280,40
1532987283,40
1532987286,40
1532987289,40
1532987292,40
1532987295,40
1532987298,40
1532987301,40
1532987304,40
1532987307,40
1532987310,40
1532987313,40
1532987316,40
1532987319,40
1532987322,40
1532987325,40
1532987328,40
1532987331,40
1532987334,40
1532987337,40
1532987340,40
1532987343,40
1532987346,40
1532987349,40
1532987352,40
1532987355,40
1532987358,40
1532987361,40
1532987364,40
1532987367,40
1532987370,40
1532987373,40
1532987376,40
1532987379,40
1532987382,40
1532987385,40
1532987388,40
1532987391,40
1532987394,40
1532987397,40
1532987400,40
1532987403,40
1532987406,40
1532987409,40
1532987412,40
1532987415,40
1532987418,40
1532987421,40
1532987424,40
1532987427,40
1532987430,40
1532987433,40
1532987436,40
1532987439,40
1532987442,40
1532987445,40
1532987448,40
1532987451,40
1532987454,40
1532987457,40
1532987460,40
1532987463,40
1532987466,40
1532987469,40
1532987472,40
1532987475,40
1532987478,40
1532987481,40
1532987484,40
1532987487,40
1532987490,40
1532987493,40
1532987496,40
1532987499,40
1532987502,40
1532987505,40
1532987508,40
1532987511,40
1532987514,40
1532987517,40
1532987520,40
1532987523,40
1532987526,40
1532987529,40
1532987532,40
1532987535,40
1532987538,40
1532987541,40
1532987544,40
1532987547,40
1532987550,40
1532987553,40
1532987556,40
1532987559,40
1532987562,40
1532987565,40
1532987568,40
1532987571,40
1532987574,40
1532987577,40
1532987580,40
1532987583,40
1532987586,40
1532987589,40
1532987592,40
1532987595,40
1532987598,40
1532987601,40
1532987604,40
1532987607,40
1532987610,40
1532987613,40
1532987616,40
1532987619,40
1532987622,40
1532987625,40
1532987628,40
1532987631,40
1532987634,40
1532987637,40
1532987640,40
1532987643,40
1532987646,40
1532987649,40
1532987652,40
1532987655,40
1532987658,40
1532987661,40
1532987664,40
1532987667,40
1532987670,40
1532987673,40
1532987676,40
1532987679,40
1532987682,40
1532987685,40
1532987688,40
1532987691,40
1532987694,40
1532987697,40
1532987700,40
1532987703,40
1532987706,40
1532987709,40
1532987712,40
1532987715,40
1532987718,40
1532987721,40
1532987724,40
1532987727,40
1532987730,40
1532987733,40
1532987736,40
1532987739,40
1532987742,40
1532987745,40
1532987748,40
1532987751,40
1532987754,40
1532987757,40
1532987760,40
1532987763,40
1532987766,40
1532987769,40
1532987772,40
1532987775,40
1532987778,40
1532987781,40
1532987784,40
1532987787,40
1532987790,40
1532987793,40
1532987796,40
1532987799,40
1532987802,40
1532987805,40
1532987808,40
1532987811,40
1532987814,40
1532987817,40
1532987820,40
1532987823,40
1532987826,40
1532987829,40
1532987832,40
1532987835,40
1532987838,40
1532987841,40
1532987844,40
1532987847,40
1532987850,40
1532987853,40
1532987856,40
1532987859,40
1532987862,40
1532987865,40
1532987868,40
1532987871,40
1532987874,40
1532987877,40
1532987880,40
1532987883,40
1532987886,40
1532987889,40
1532987892,40
1532987895,40
1532987898,40
1532987901,40
1532987904,40
1532987907,40
1532987910,40
1532987913,40
1532987916,40
1532987919,40
1532987922,40
1532987925,40
1532987928,40
1532987931,40
1532987934,40
1532987937,40
1532987940,40
1532987943,40
1532987946,40
1532987949,40
1532987952,40
1532987955,40
1532987958,40
1532987961,40
1532987964,40
1532987967,40
1532987970,40
1532987973,40
1532987976,40
1532987979,40
1532987982,40
1532987985,40
1532987988,40
1532987991,40
1532987994,40
1532987997,40
1532988000,40
1532988003,40
1532988006,40
1532988009,40
1532988012,40
1532988015,40
1532988018,40
1532988021,40
1532988024,40
1532988027,40
1532988030,40
1532988033,40
1532988036,40
1532988039,40
1532988042,40
1532988045,40
1532988048,40
1532988051,40
1532988054,40
1532988057,40
1532988060,40
1532988063,40
1532988066,40
1532988069,40
1532988072,40
1532988075,40
1532988078,40
1532988081,40
1532988084,40
1532988087,40
1532988090,40
1532988093,40
1532988096,40
1532988099,40
1532988102,40
1532988105,40
1532988108,40
1532988111,40
1532988114,40
1532988117,40
1532988120,40
1532988123,40
1532988126,40
1532988129,40
1532988132,40
1532988135,40
1532988138,40
1532988141,40
1532988144,40
1532988147,40
1532988150,40
1532988153,40
1532988156,40
1532988159,40
1532988162,40
1532988165,40
1532988168,40
1532988171,40
1532988174,40
1532988177,40
1532988180,40
1532988183,40
1532988186,40
1532988189,40
1532988192,40
1532988195,40
1532988198,40
1532988201,40
1532988204,40
1532988207,40
1532988210,40
1532988213,40
1532988216,40
1532988219,40
1532988222,40
1532988225,40
1532988228,40
1532988231,40
1532988234,40
1532988237,40
1532988240,40
1532988243,40
1532988246,40
1532988249,40
1532988252,40
1532988255,40
1532988258,40
1532988261,40
1532988264,40
1532988267,40
1532988270,40
1532988273,40
1532988276,40
1532988279,40
1532988282,40
1532988285,40
1532988288,40
1532988291,40
1532988294,40
1532988297,40
1532988300,40
1532988303,40
1532988306,40
1532988309,40
1532988312,40
1532988315,40
1532988423,40
1532988426,40
1532988429,40
1532988432,40
1532988435,40
1532988438,40
1532988441,40
1532988444,40
1532988447,40
1532988450,40
1532988453,40
1532988456,40
1532988459,40
1532988462,40
1532988465,40
1532988468,40
1532988471,40
1532988474,40
1532988477,40
1532988480,40
1532988483,40
1532988486,40
1532988489,40
1532988492,40
1532988495,40
1532988498,40
1532988501,40
1532988504,40
1532988507,40
1532988510,40
1532988513,40
1532988516,40
1532988519,40
1532988522,40
1532988525,40
1532988528,40
1532988531,40
1532988534,40
1532988537,40
1532988540,40
1532988543,40
1532988546,40
1532988549,40
1532988552,40
1532988555,40
1532988558,40
1532988561,40
1532988564,40
1532988567,40
1532988570,40
1532988573,40
1532988576,40
1532988579,40
1532988582,40
1532988585,40
1532988588,40
1532988591,40
1532988594,40
1532988597,40
1532988600,40
1532988603,40
1532988606,40
1532988609,40
1532988612,40
1532988615,40
1532988618,40
1532988621,40
1532988624,40
1532988627,40
1532988630,40
1532988633,40
1532988636,40
1532988639,40
1532988642,40
1532988645,40
1532988648,40
1532988651,40
1532988654,40
1532988657,40
1532988660,40
1532988663,40
1532988666,40
1532988669,40
1532988672,40
1532988675,40
1532988678,40
1532988681,40
1532988684,40
1532988687,40
1532988690,40
1532988693,40
1532988696,40
1532988699,40
1532988702,40
1532988705,40
1532988708,40
1532988711,40
1532988714,40
1532988717,40
1532988720,40
1532988723,40
1532988726,40
1532988729,40
1532988732,40
1532988735,40
1532988738,40
1532988741,40
1532988744,40
1532988747,40
1532988750,40
1532988753,40
1532988756,40
1532988759,40
1532988762,40
1532988765,40
1532988768,40
1532988771,40
1532988774,40
1532988777,40
1532988780,40
1532988783,40
1532988786,40
1532988789,40
1532988792,40
1532988795,40
1532988798,40
1532988801,40
1532988804,40
1532988807,40
1532988810,40
1532988813,40
1532988816,40
1532988819,40
1532988822,40
1532988825,40
1532988828,40
1532988831,40
1532988834,40
1532988837,40
1532988840,40
1532988843,40
1532988846,40
1532988849,40
1532988852,40
1532988855,40
1532988858,40
1532988861,40
1532988864,40
1532988867,40
1532988870,40
1532988873,40
1532988876,40
1532988879,40
1532988882,40
1532988885,40
1532988888,40
1532988891,40
1532988894,40
1532988897,40
1532988900,40
1532988903,40
1532988906,40
1532988909,40
1532988912,40
1532988915,40
1532988918,40
1532988921,40
1532988924,40
1532988927,40
1532988930,40
1532988933,40
1532988936,40
1532988939,40
1532988942,40
1532988945,40
1532988948,40
1532988951,40
1532988954,40
1532988957,40
1532988960,40
1532988963,40
1532988966,40
1532988969,40
1532988972,40
1532988975,40
1532988978,40
1532988981,40
1532988984,40
1532988987,40
1532988990,40
1532988993,40
1532988996,40
1532988999,40
1532989002,40
1532989005,40
1532989008,40
1532989011,40
1532989014,40
1532989017,40
1532989020,40
1532989023,40
1532989026,40
1532989029,40
1532989032,40
1532989035,40
1532989038,40
1532989041,40
1532989044,40
1532989047,40
1532989050,40
1532989053,40
1532989056,40
1532989059,40
1532989062,40
1532989065,40
1532989068,40
1532989071,40
1532989074,40
1532989077,40
1532989080,40
1532989083,40
1532989086,40
1532989089,40
1532989092,40
1532989095,40
1532989098,40
1532989101,40
1532989104,40
1532989107,40
1532989110,40
1532989113,40
1532989116,40
1532989119,40
1532989122,40
1532989125,40
1532989128,40
1532989131,40
1532989134,40
1532989137,40
1532989140,40
1532989143,40
1532989146,40
1532989149,40
1532989152,40
1532989155,40
1532989158,40
1532989161,40
1532989164,40
1532989167,40
1532989170,40
1532989173,40
1532989176,40
1532989179,40
1532989182,40
1532989185,40
1532989188,40
1532989191,40
1532989194,40
1532989197,40
1532989200,40
1532989203,40
1532989206,40
1532989209,40
1532989212,40
1532989215,40
1532989218,40
1532989221,40
1532989224,40
1532989227,40
1532989230,40
1532989233,40
1532989236,40
1532989239,40
1532989242,40
1532989245,40
1532989248,40
1532989251,40
1532989254,40
1532989257,40
1532989260,40
1532989263,40
1532989266,40
1532989269,40
1532989272,40
1532989275,40
1532989278,40
1532989281,40
1532989284,40
1532989287,40
1532989290,40
1532989293,40
1532989296,40
1532989299,40
1532989302,40
1532989305,40
1532989308,40
1532989311,40
1532989314,40
1532989317,40
1532989320,40
1532989323,40
1532989326,40
1532989329,40
1532989332,40
1532989335,40
1532989338,40
1532989341,40
1532989344,40
1532989347,40
1532989350,40
1532989353,40
1532989356,40
1532989359,40
1532989362,40
1532989365,40
1532989368,40
1532989371,40
1532989374,40
1532989377,40
1532989380,40
1532989383,40
1532989386,40
1532989389,40
1532989392,40
1532989395,40
1532989398,40
1532989401,40
1532989404,40
1532989407,40
1532989410,40
1532989413,40
1532989416,40
1532989419,40
1532989422,40
1532989425,40
1532989428,40
1532989431,40
1532989434,40
1532989437,40
1532989440,40
1532989443,40
1532989446,40
1532989449,40
1532989452,40
1532989455,40
1532989458,40
1532989461,40
1532989464,40
1532989467,40
1532989470,40
1532989473,40
1532989476,40
1532989479,40
1532989482,40
1532989485,40
1532989488,40
1532989491,40
1532989494,40
1532989497,40
1532989500,40
1532989503,40
1532989506,40
1532989509,40
1532989512,40
1532989515,40
1532989518,40
1532989521,40
1532989524,40
1532989527,40
1532989530,40
1532989533,40
1532989536,40
1532989539,40
1532989542,40
1532989545,40
1532989548,40
1532989551,40
1532989554,40
1532989557,40
1532989560,40
1532989563,40
1532989566,40
1532989569,40
1532989572,40
1532989575,40
1532989578,40
1532989581,40
1532989584,40
1532989587,40
1532989590,40
1532989593,40
1532989596,40
1532989599,40
1532990042,40
1532990045,40
1532990048,40
1532990051,40
1532990054,40
1532990057,40
1532990060,40
1532990063,40
1532990066,40
1532990069,40
1532990072,40
1532990075,40
1532990078,40
1532990081,40
1532990084,40
1532990087,40
1532990090,40
1532990093,40
1532990096,40
1532990099,40
1532990102,40
1532990105,40
1532990108,40
1532990111,40
1532990114,40
1532990117,40
1532990120,40
1532990123,40
1532990126,40
1532990129,40
1532990132,40
1532990135,40
1532990138,40
1532990141,40
1532990144,40
1532990147,40
1532990150,40
1532990153,40
1532990156,40
1532990159,40
1532990162,40
1532990165,40
1532990168,40
1532990171,40
1532990174,40
1532990177,40
1532990180,40
1532990183,40
1532990186,40
1532990189,40
1532990192,40
1532990195,40
1532990198,40
1532990201,40
1532990204,40
1532990207,40
1532990210,40
1532990213,40
1532990216,40
1532990219,40
1532990222,40
1532990225,40
1532990228,40
1532990231,40
1532990234,40
1532990237,40
1532990240,40
1532990243,40
1532990246,40
1532990249,40
1532990252,40
1532990253,40
1532990256,40
1532990259,40
1532990262,40
1532990265,40
1532990268,40
1532990271,40
1532990274,40
1532990277,40
1532990280,40
1532990283,40
1532990286,40
1532990289,40
1532990292,40
1532990295,40
1532990298,40
1532990301,40
1532990304,40
1532990307,40
1532990310,40
1532990313,40
1532990316,40
1532990319,40
1532990322,40
1532990325,40
1532990328,40
1532990331,40
1532990334,40
1532990337,40
1532990340,40
1532990343,40
1532990346,40
1532990349,40
1532990352,40
1532990355,40
1532990358,40
1532990361,40
1532990364,40
1532990367,40
1532990370,40
1532990373,40
1532990376,40
1532990379,40
1532990382,40
1532990385,40
1532990388,40
1532990391,40
1532990394,40
1532990397,40
1532990400,40
1532990403,40
1532990406,40
1532990409,40
1532990412,40
1532990415,40
1532990418,40
1532990421,40
1532990424,40
1532990427,40
1532990430,40
1532990433,40
1532990436,40
1532990439,40
1532990442,40
1532990445,40
1532990448,40
1532990451,40
1532990454,40
1532990457,40
1532990460,40
1532990463,40
1532990466,40
1532990469,40
1532990472,40
1532990475,40
1532990478,40
1532990481,40
1532990484,40
1532990487,40
1532990490,40
1532990493,40
1532990496,40
1532990499,40
1532990502,40
1532990505,40
1532990508,40
1532990511,40
1532990514,40
1532990517,40
1532990520,40
1532990523,40
1532990526,40
1532990529,40
1532990532,40
1532990535,40
1532990538,40
1532990541,40
1532990544,40
1532990547,40
1532990550,40
1532990553,40
1532990556,40
1532990559,40
1532990562,40
1532990565,40
1532990568,40
1532990571,40
1532990574,40
1532990577,40
1532990580,40
1532990583,40
1532990586,40
1532990589,40
1532990592,40
1532990595,40
1532990598,40
1532990601,40
1532990604,40
1532990607,40
1532990610,40
1532990613,40
1532990616,40
1532990619,40
1532990622,40
1532990625,40
1532990628,40
1532990631,40
1532990634,40
1532990637,40
1532990640,40
1532990643,40
1532990646,40
1532990649,40
1532990652,40
1532990655,40
1532990658,40
1532990661,40
1532990664,40
1532990667,40
1532990670,40
1532990673,40
1532990676,40
1532990679,40
1532990682,40
1532990685,40
1532990688,40
1532990691,40
1532990694,40
1532990697,40
1532990700,40
1532990703,40
1532990706,40
1532990709,40
1532990712,40
1532990715,40
1532990718,40
1532990721,40
1532990724,40
1532990727,40
1532990730,40
1532990733,40
1532990736,40
1532990739,40
1532990742,40
1532990745,40
1532990748,40
1532990751,40
1532990754,40
1532990757,40
1532990760,40
1532990763,40
1532990766,40
1532990769,40
1532990772,40
1532990775,40
1532990778,40
1532990781,40
1532990784,40
1532990787,40
1532990790,40
1532990793,40
1532990796,40
1532990799,40
1532990802,40
1532990805,40
1532990808,40
1532990811,40
1532990814,40
1532990817,40
1532990820,40
1532990823,40
1532990826,40
1532990829,40
1532990832,40
1532990835,40
1532990838,40
1532990841,40
1532990844,40
1532990847,40
1532990850,40
1532990853,40
1532990856,40
1532990859,40
1532990862,40
1532990865,40
1532990868,40
1532990871,40
1532990874,40
1532990877,40
1532990880,40
1532990883,40
1532990886,40
1532990889,40
1532990892,40
1532990895,40
1532990898,40
1532990901,40
1532990904,40
1532990907,40
1532990910,40
1532990913,40
1532990916,40
1532990919,40
1532990922,40
1532990925,40
1532990928,40
1532990931,40
1532990934,40
1532990937,40
1532990940,40
1532990943,40
1532990946,40
1532990949,40
1532990952,40
1532990955,40
1532990958,40
1532990961,40
1532990964,40
1532990967,40
1532990970,40
1532990973,40
1532990976,40
1532990979,40
1532990982,40
1532990985,40
1532990988,40
1532990991,40
1532990994,40
1532990997,40
1532991000,40
1532991003,40
1532991006,40
1532991009,40
1532991012,40
1532991015,40
1532991018,40
1532991021,40
1532991024,40
1532991027,40
1532991030,40
1532991033,40
1532991036,40
1532991039,40
1532991042,40
1532991045,40
1532991048,40
1532991051,40
1532991054,40
1532991057,40
1532991060,40
1532991063,40
1532991066,40
1532991069,40
1532991072,40
1532991075,40
1532991078,40
1532991081,40
1532991084,40
1532991087,40
1532991090,40
1532991093,40
1532991096,40
1532991099,40
1532991102,40
1532991105,40
1532991108,40
1532991111,40
1532991114,40
1532991117,40
1532991120,40
1532991123,40
1532991126,40
1532991129,40
1532991132,40
1532991135,40
1532991138,40
1532991141,40
1532991144,40
1532991147,40
1532991150,40
1532991153,40
1532991156,40
1532991159,40
1532991162,40
1532991165,40
1532991168,40
1532991171,40
1532991174,40
1532991177,40
1532991180,40
1532991183,40
1532991186,40
1532991189,40
1532991192,40
1532991195,40
1532991198,40
1532991201,40
1532991204,40
1532991207,40
1532991210,40
1532991213,40
1532991216,40
1532991219,40
1532991222,40
1532991225,40
1532991228,40
1532991231,40
1532991234,40
1532991237,40
1532991240,40
1532991243,40
1532991246,40
1532991249,40
1532991252,40
1532991255,40
1532991258,40
1532991261,40
1532991264,40
1532991267,40
1532991270,40
1532991273,40
1532991276,40
1532991279,40
1532991282,40
1532991285,40
1532991288,40
1532991291,40
1532991294,40
1532991297,40
1532991300,40
1532991303,40
1532991306,40
1532991309,40
1532991312,40
1532991315,40
1532991318,40
1532991321,40
1532991324,40
1532991327,40
1532991330,40
1532991333,40
1532991336,40
1532991339,40
1532991342,40
1532991345,40
1532991348,40
1532991351,40
1532991354,40
1532991357,40
1532991360,40
1532991363,40
1532991366,40
1532991369,40
1532991372,40
1532991375,40
1532991378,40
1532991381,40
1532991384,40
1532991387,40
1532991390,40
1532991393,40
1532991396,40
1532991399,40
1532991402,40
1532991405,40
1532991408,40
1532991411,40
1532991414,40
1532991417,40
1532991420,40
1532991423,40
1532991426,40
1532991429,40
1532991432,40
1532991435,40
1532991438,40
1532991441,40
1532991444,40
1532991447,40
1532991450,40
1532991453,40
1532991456,40
1532991459,40
1532991462,40
1532991465,40
1532991468,40
1532991471,40
1532991474,40
1532991477,40
1532991480,40
1532991483,40
1532991486,40
1532991489,40
1532991492,40
1532991495,40
1532991498,40
1532991501,40
1532991504,40
1532991507,40
1532991510,40
1532991513,40
1532991516,40
1532991519,40
1532991522,40
1532991525,40
1532991528,40
1532991531,40
1532991534,40
1532991537,40
1532991540,40
1532991543,40
1532991546,40
1532991549,40
1532991552,40
1532991555,40
1532991558,40
1532991561,40
1532991564,40
1532991567,40
1532991570,40
1532991573,40
1532991576,40
1532991579,40
1532991582,40
1532991585,40
1532991588,40
1532991591,40
1532991594,40
1532991597,40
1532991600,40
1532991603,40
1532991606,40
1532991609,40
1532991612,40
1532991615,40
1532991618,40
1532991621,40
1532991624,40
1532991627,40
1532991630,40
1532991633,40
1532991636,40
1532991639,40
1532991642,40
1532991645,40
1532991648,40
1532991651,40
1532991654,40
1532991657,40
1532991660,40
1532991663,40
1532991666,40
1532991669,40
1532991672,40
1532991675,40
1532991678,40
1532991681,40
1532991684,40
1532991687,40
1532991690,40
1532991693,40
1532991696,40
1532991699,40
1532991702,40
1532991705,40
1532991708,40
1532991711,40
1532991714,40
1532991717,40
1532991720,40
1532991723,40
1532991726,40
1532991729,40
1532991732,40
1532991735,40
1532991738,40
1532991741,40
1532991744,40
1532991747,40
1532991750,40
1532991753,40
1532991756,40
1532991759,40
1532991762,40
1532991765,40
1532991768,40
1532991771,40
1532991774,40
1532991777,40
1532991780,40
1532991783,40
1532991786,40
1532991789,40
1532991792,40
1532991795,40
1532991798,40
1532991801,40
1532991804,40
1532991807,40
1532991810,40
1532991813,40
1532991816,40
1532991819,40
1532991822,40
1532991825,40
1532991828,40
1532991831,40
1532991834,40
1532991837,40
1532991840,40
1532991843,40
1532991846,40
1532991849,40
1532991852,40
1532991855,40
1532991858,40
1532991861,40
1532991864,40
1532991867,40
1532991870,40
1532991873,40
1532991876,40
1532991879,40
1532991882,40
1532991885,40
1532991888,40
1532991891,40
1532991894,40
1532991897,40
1532991900,40
1532991903,40
1532991906,40
1532991909,40
1532991912,40
1532991915,40
1532991918,40
1532991921,40
1532991924,40
1532991927,40
1532991930,40
1532991933,40
1532991936,40
1532991939,40
1532991942,40
1532991945,40
1532991948,40
1532991951,40
1532991954,40
1532991957,40
1532991960,40
1532991963,40
1532991966,40
1532991969,40
1532991972,40
1532991975,40
1532991978,40
1532991981,40
1532991984,40
1532991987,40
1532991990,40
1532991993,40
1532991996,40
1532991999,40
1532992002,40
1532992005,40
1532992008,40
1532992011,40
1532992014,40
1532992017,40
1532992020,40
1532992023,40
1532992026,40
1532992029,40
1532992032,40
1532992035,40
1532992038,40
1532992041,40
1532992044,40
1532992047,40
1532992050,40
1532992053,40
1532992056,40
1532992059,40
1532992062,40
1532992065,40
1532992068,40
1532992071,40
1532992074,40
1532992077,40
1532992080,40
1532992083,40
1532992086,40
1532992089,40
1532992092,40
1532992095,40
1532992098,40
1532992101,40
1532992104,40
1532992107,40
1532992110,40
1532992113,40
1532992116,40
1532992119,40
1532992122,40
1532992125,40
1532992128,40
1532992131,40
1532992134,40
1532992137,40
1532992140,40
1532992143,40
1532992146,40
1532992149,40
1532992152,40
1532992155,40
1532992158,40
1532992161,40
1532992164,40
1532992167,40
1532992170,40
1532992173,40
1532992176,40
1532992179,40
1532992182,40
1532992185,40
1532992188,40
1532992191,40
1532992194,40
1532992197,40
1532992200,40
1532992203,40
1532992206,40
1532992209,40
1532992212,40
1532992215,40
1532992218,40
1532992221,40
1532992224,40
1532992227,40
1532992230,40
1532992233,40
1532992236,40
1532992239,40
1532992242,40
1532992245,40
1532992248,40
1532992251,40
1532992254,40
1532992257,40
1532992260,40
1532992263,40
1532992266,40
1532992269,40
1532992272,40
1532992275,40
1532992278,40
1532992281,40
1532992284,40
1532992287,40
1532992290,40
1532992293,40
1532992296,40
1532992299,40
1532992302,40
1532992305,40
1532992308,40
1532992311,40
1532992314,40
1532992317,40
1532992320,40
1532992323,40
1532992326,40
1532992329,40
1532992332,40
1532992335,40
1532992338,40
1532992341,40
1532992344,40
1532992347,40
1532992350,40
1532992353,40
1532992356,40
1532992359,40
1532992362,40
1532992365,40
1532992368,40
1532992371,40
1532992374,40
1532992377,40
1532992380,40
1532992383,40
1532992386,40
1532992389,40
1532992392,40
1532992395,40
1532992398,40
1532992401,40
1532992404,40
1532992407,40
1532992410,40
1532992413,40
1532992416,40
1532992419,40
1532992422,40
1532992425,40
1532992428,40
1532992431,40
1532992434,40
1532992437,40
1532992440,40
1532992443,40
1532992446,40
1532992449,40
1532992452,40
1532992455,40
1532992458,40
1532992461,40
1532992464,40
1532992467,40
1532992470,40
1532992473,40
1532992476,40
1532992479,40
1532992482,40
1532992485,40
1532992488,40
1532992491,40
1532992494,40
1532992497,40
1532992500,40
1532992503,40
1532992506,40
1532992509,40
1532992512,40
1532992515,40
1532992518,40
1532992521,40
1532992524,40
1532992527,40
1532992530,40
1532992533,40
1532992536,40
1532992539,40
1532992542,40
1532992545,40
1532992548,40
1532992551,40
1532992554,40
1532992557,40
1532992560,40
1532992563,40
1532992566,40
1532992569,40
1532992572,40
1532992575,40
1532992578,40
1532992581,40
1532992584,40
1532992587,40
1532992590,40
1532992593,40
1532992596,40
1532992599,40
1532992602,40
1532992605,40
1532992608,40
1532992611,40
1532992614,40
1532992617,40
1532992620,40
1532992623,40
1532992626,40
1532992629,40
1532992632,40
1532992635,40
1532992638,40
1532992641,40
1532992644,40
1532992647,40
1532992650,40
1532992653,40
1532992656,40
1532992659,40
1532992662,40
1532992665,40
1532992668,40
1532992671,40
1532992674,40
1532992677,40
1532992680,40
1532992683,40
1532992686,40
1532992689,40
1532992692,40
1532992695,40
1532992698,40
1532992701,40
1532992704,40
1532992707,40
1532992710,40
1532992713,40
1532992716,40
1532992719,40
1532992722,40
1532992725,40
1532992728,40
1532992731,40
1532992734,40
1532992737,40
1532992740,40
1532992743,40
1532992746,40
1532992749,40
1532992752,40
1532992755,40
1532992758,40
1532992761,40
1532992764,40
1532992767,40
1532992770,40
1532992773,40
1532992776,40
1532992779,40
1532992782,40
1532992785,40
1532992788,40
1532992791,40
1532992794,40
1532992797,40
1532992800,40
1532992803,40
1532992806,40
1532992809,40
1532992812,40
1532992815,40
1532992818,40
1532992821,40
1532992824,40
1532992827,40
1532992830,40
1532992833,40
1532992836,40
1532992839,40
1532992842,40
1532992845,40
1532992848,40
1532992851,40
1532992854,40
1532992857,40
1532992860,40
1532992863,40
1532992866,40
1532992869,40
1532992872,40
1532992875,40
1532992878,40
1532992881,40
1532992884,40
1532992887,40
1532992890,40
1532992893,40
1532992896,40
1532992899,40
1532992902,40
1532992905,40
1532992908,40
1532992911,40
1532992914,40
1532992917,40
1532992920,40
1532992923,40
1532992926,40
1532992929,40
1532992932,40
1532992935,40
1532992938,40
1532992941,40
1532992944,40
1532992947,40
1532992950,40
1532992953,40
1532992956,40
1532992959,40
1532992962,40
1532992965,40
1532992968,40
1532992971,40
